CT_ID,business_id_count,n_biz_in_2km_avg,is_open_avg,stars_avg,review_count_avg,wday_hrs_avg,wend_hrs_avg,RestaurantsPriceRange2_avg,open_till_late_ratio,Restaurants_ratio,Food_ratio,Coffee & Tea_ratio,Shopping_ratio,Nightlife_ratio,Home Services_ratio,Local Services_ratio,Beauty & Spas_ratio,Health & Medical_ratio,Automotive_ratio,Arts & Entertainment_ratio,Hotels & Travel_ratio,Alcohol_ratio,DressFormal_ratio,RestaurantsTakeOut_ratio
04013422617,47,361.3404255319149,0.8085106382978723,3.765957446808511,26.127659574468087,43.08510638297872,11.22340425531915,1.5384615384615385,0.2765957446808511,0.2978723404255319,0.1702127659574468,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.0851063829787234,0.0,0.19148936170212766,0.14893617021276595,0.1276595744680851,0.0,0.0,0.10638297872340426,0.0,0.3191489361702128
04013814600,215,361.3209302325581,0.8930232558139535,3.658139534883721,36.925581395348836,42.04883720930233,12.93720930232558,2.0236220472440944,0.39069767441860465,0.17674418604651163,0.14883720930232558,0.027906976744186046,0.3116279069767442,0.05116279069767442,0.16279069767441862,0.07441860465116279,0.09302325581395349,0.046511627906976744,0.05116279069767442,0.027906976744186046,0.013953488372093023,0.09302325581395349,0.0,0.20465116279069767
04013421801,39,359.5897435897436,0.9230769230769231,3.9871794871794872,9.435897435897436,50.743589743589745,14.26923076923077,1.875,0.1794871794871795,0.05128205128205128,0.07692307692307693,0.0,0.15384615384615385,0.0,0.38461538461538464,0.23076923076923078,0.05128205128205128,0.1282051282051282,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.0,0.0,0.05128205128205128
55025000204,52,359.40384615384613,0.8461538461538461,3.6153846153846154,13.711538461538462,39.60576923076923,10.413461538461538,1.9090909090909092,0.38461538461538464,0.28846153846153844,0.19230769230769232,0.0,0.23076923076923078,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.1346153846153846,0.11538461538461539,0.019230769230769232,0.019230769230769232,0.0,0.1346153846153846,0.0,0.28846153846153844
04013106703,22,357.77272727272725,0.9090909090909091,3.477272727272727,14.318181818181818,38.77272727272727,13.477272727272727,1.2,0.2727272727272727,0.18181818181818182,0.045454545454545456,0.0,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.22727272727272727,0.0,0.0,0.13636363636363635,0.0,0.18181818181818182
32003001709,52,357.63461538461536,0.8076923076923077,3.894230769230769,22.557692307692307,50.34134615384615,16.740384615384617,1.9230769230769231,0.36538461538461536,0.23076923076923078,0.09615384615384616,0.0,0.17307692307692307,0.038461538461538464,0.21153846153846154,0.21153846153846154,0.1346153846153846,0.057692307692307696,0.0,0.0,0.0,0.057692307692307696,0.0,0.21153846153846154
04013216806,58,357.37931034482756,0.8793103448275862,3.8017241379310347,21.655172413793103,47.206896551724135,12.14655172413793,1.6666666666666667,0.25862068965517243,0.1206896551724138,0.1206896551724138,0.034482758620689655,0.05172413793103448,0.017241379310344827,0.3448275862068966,0.08620689655172414,0.10344827586206896,0.08620689655172414,0.034482758620689655,0.0,0.05172413793103448,0.017241379310344827,0.0,0.1206896551724138
32003002941,22,356.54545454545456,0.7272727272727273,3.340909090909091,31.5,43.38636363636363,14.795454545454545,1.2142857142857142,0.36363636363636365,0.5,0.09090909090909091,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.0,0.0,0.13636363636363635,0.0,0.5
04013422404,59,356.0169491525424,0.864406779661017,4.194915254237288,29.677966101694917,42.91101694915254,9.440677966101696,1.75,0.2542372881355932,0.1016949152542373,0.1016949152542373,0.0,0.13559322033898305,0.05084745762711865,0.1694915254237288,0.0847457627118644,0.13559322033898305,0.13559322033898305,0.11864406779661017,0.01694915254237288,0.0,0.1016949152542373,0.0,0.1016949152542373
04013061200,193,355.020725388601,0.8549222797927462,3.6191709844559585,21.492227979274613,40.652849740932645,11.66839378238342,1.4796747967479675,0.32642487046632124,0.2849740932642487,0.13989637305699482,0.015544041450777202,0.18134715025906736,0.025906735751295335,0.031088082901554404,0.06735751295336788,0.14507772020725387,0.11917098445595854,0.10362694300518134,0.015544041450777202,0.010362694300518135,0.06217616580310881,0.0,0.3160621761658031
42003151700,35,352.45714285714286,0.8,3.6714285714285713,11.942857142857143,30.6,7.071428571428571,1.4761904761904763,0.2857142857142857,0.22857142857142856,0.14285714285714285,0.0,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.08571428571428572,0.17142857142857143,0.14285714285714285,0.11428571428571428,0.0,0.0,0.11428571428571428,0.0,0.22857142857142856
32003000201,23,351.04347826086956,0.8695652173913043,2.891304347826087,12.26086956521739,32.30434782608695,9.608695652173912,1.625,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.0,0.043478260869565216,0.08695652173913043,0.30434782608695654,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.0,0.0,0.08695652173913043,0.0,0.17391304347826086
37119005200,28,350.10714285714283,1.0,3.6785714285714284,14.392857142857142,38.982142857142854,13.820238095238096,1.7,0.32142857142857145,0.14285714285714285,0.21428571428571427,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.25,0.07142857142857142,0.0,0.10714285714285714,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
04013421102,79,348.3544303797468,0.9367088607594937,3.7848101265822787,7.253164556962025,32.03164556962025,7.6835443037974684,1.8125,0.10126582278481013,0.0759493670886076,0.05063291139240506,0.012658227848101266,0.08860759493670886,0.0,0.3924050632911392,0.13924050632911392,0.06329113924050633,0.12658227848101267,0.0759493670886076,0.012658227848101266,0.0,0.012658227848101266,0.0,0.06329113924050633
04013422636,129,346.94573643410854,0.8682170542635659,3.562015503875969,22.271317829457363,41.95542635658915,10.87984496124031,1.6470588235294117,0.24031007751937986,0.18604651162790697,0.10852713178294573,0.023255813953488372,0.06976744186046512,0.023255813953488372,0.09302325581395349,0.06201550387596899,0.13178294573643412,0.43410852713178294,0.031007751937984496,0.007751937984496124,0.007751937984496124,0.07751937984496124,0.007751937984496124,0.18604651162790697
32003003204,50,346.74,0.82,3.67,38.18,47.36,17.67,1.608695652173913,0.32,0.36,0.1,0.04,0.06,0.08,0.28,0.04,0.04,0.06,0.04,0.08,0.02,0.12,0.0,0.32
04013061015,44,346.3863636363636,0.75,3.3863636363636362,31.09090909090909,40.24431818181818,13.602272727272727,2.033333333333333,0.5,0.3409090909090909,0.06818181818181818,0.0,0.29545454545454547,0.11363636363636363,0.06818181818181818,0.09090909090909091,0.1590909090909091,0.06818181818181818,0.09090909090909091,0.0,0.0,0.22727272727272727,0.022727272727272728,0.25
32003003236,202,346.34653465346537,0.8861386138613861,3.5618811881188117,55.70792079207921,46.55816831683168,14.627475247524753,1.6910569105691058,0.4801980198019802,0.2524752475247525,0.14356435643564355,0.01485148514851485,0.22277227722772278,0.019801980198019802,0.034653465346534656,0.0297029702970297,0.13861386138613863,0.12376237623762376,0.13861386138613863,0.009900990099009901,0.01485148514851485,0.09900990099009901,0.0,0.27722772277227725
32003003235,120,343.80833333333334,0.8583333333333333,3.55,48.6,42.66041666666667,13.320833333333333,1.72,0.375,0.20833333333333334,0.10833333333333334,0.016666666666666666,0.19166666666666668,0.016666666666666666,0.041666666666666664,0.025,0.16666666666666666,0.23333333333333334,0.03333333333333333,0.008333333333333333,0.0,0.09166666666666666,0.0,0.25
04013105200,66,341.74242424242425,0.8787878787878788,3.8636363636363638,22.09090909090909,40.78030303030303,12.303030303030303,1.3333333333333333,0.25757575757575757,0.19696969696969696,0.12121212121212122,0.0,0.09090909090909091,0.06060606060606061,0.21212121212121213,0.10606060606060606,0.030303030303030304,0.06060606060606061,0.13636363636363635,0.015151515151515152,0.015151515151515152,0.09090909090909091,0.0,0.19696969696969696
32003003303,67,341.53731343283584,0.8208955223880597,3.843283582089552,36.8955223880597,41.08582089552239,10.171641791044776,1.7096774193548387,0.19402985074626866,0.2835820895522388,0.08955223880597014,0.029850746268656716,0.08955223880597014,0.07462686567164178,0.1044776119402985,0.11940298507462686,0.11940298507462686,0.11940298507462686,0.08955223880597014,0.029850746268656716,0.029850746268656716,0.16417910447761194,0.0,0.26865671641791045
37119002702,49,341.51020408163265,0.8571428571428571,3.9693877551020407,28.591836734693878,37.80612244897959,10.816326530612244,2.3125,0.24489795918367346,0.14285714285714285,0.2653061224489796,0.02040816326530612,0.24489795918367346,0.08163265306122448,0.02040816326530612,0.10204081632653061,0.16326530612244897,0.04081632653061224,0.04081632653061224,0.10204081632653061,0.0,0.08163265306122448,0.0,0.16326530612244897
32003005353,59,340.59322033898303,0.864406779661017,3.983050847457627,37.983050847457626,40.355932203389834,11.288135593220339,1.5357142857142858,0.3050847457627119,0.2033898305084746,0.15254237288135594,0.03389830508474576,0.05084745762711865,0.0,0.1016949152542373,0.0847457627118644,0.23728813559322035,0.11864406779661017,0.1016949152542373,0.0,0.0,0.0,0.0,0.2033898305084746
04013116721,34,339.88235294117646,0.9411764705882353,4.235294117647059,13.647058823529411,35.88235294117647,8.735294117647058,1.9615384615384615,0.2647058823529412,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.7352941176470589,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353
04013092500,129,339.85271317829455,0.8372093023255814,3.5232558139534884,19.713178294573645,37.833333333333336,10.531007751937985,1.591549295774648,0.31007751937984496,0.24031007751937986,0.16279069767441862,0.046511627906976744,0.24031007751937986,0.007751937984496124,0.13178294573643412,0.046511627906976744,0.12403100775193798,0.023255813953488372,0.08527131782945736,0.046511627906976744,0.007751937984496124,0.046511627906976744,0.0,0.24031007751937986
04013320001,99,339.0,0.8585858585858586,3.54040404040404,30.535353535353536,41.64141414141414,12.045454545454545,1.462962962962963,0.2727272727272727,0.26262626262626265,0.10101010101010101,0.010101010101010102,0.16161616161616163,0.020202020202020204,0.18181818181818182,0.06060606060606061,0.0707070707070707,0.050505050505050504,0.13131313131313133,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.0,0.25252525252525254
04013111501,31,338.2258064516129,0.8387096774193549,3.8870967741935485,18.870967741935484,39.806451612903224,11.741935483870968,1.411764705882353,0.25806451612903225,0.22580645161290322,0.1935483870967742,0.0,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.25806451612903225,0.0,0.06451612903225806,0.06451612903225806,0.0,0.22580645161290322
42003110200,20,336.95,0.85,3.825,70.4,28.75,8.85,1.9166666666666667,0.5,0.5,0.2,0.05,0.0,0.05,0.15,0.05,0.05,0.0,0.05,0.05,0.0,0.25,0.05,0.5
04013422212,46,336.5869565217391,0.9130434782608695,3.8043478260869565,13.152173913043478,34.70652173913044,5.771739130434782,1.8125,0.15217391304347827,0.043478260869565216,0.08695652173913043,0.021739130434782608,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.10869565217391304,0.10869565217391304,0.2826086956521739,0.021739130434782608,0.021739130434782608,0.0,0.06521739130434782,0.0,0.08695652173913043
04013614200,69,335.60869565217394,0.8695652173913043,3.891304347826087,28.014492753623188,36.369565217391305,10.492753623188406,1.5454545454545454,0.2753623188405797,0.18840579710144928,0.2028985507246377,0.057971014492753624,0.2318840579710145,0.0,0.17391304347826086,0.15942028985507245,0.14492753623188406,0.08695652173913043,0.014492753623188406,0.0,0.0,0.07246376811594203,0.0,0.2608695652173913
37119005826,133,335.54887218045116,0.9022556390977443,3.2518796992481205,18.451127819548873,33.340225563909776,11.268796992481203,1.9306930693069306,0.44360902255639095,0.24812030075187969,0.11278195488721804,0.03759398496240601,0.44360902255639095,0.03759398496240601,0.07518796992481203,0.06766917293233082,0.10526315789473684,0.03759398496240601,0.05263157894736842,0.015037593984962405,0.03759398496240601,0.09774436090225563,0.0,0.2556390977443609
04013216853,115,335.10434782608695,0.808695652173913,3.791304347826087,29.252173913043478,41.41086956521739,11.726086956521739,1.803030303030303,0.34782608695652173,0.21739130434782608,0.12173913043478261,0.034782608695652174,0.13043478260869565,0.034782608695652174,0.11304347826086956,0.08695652173913043,0.21739130434782608,0.13043478260869565,0.017391304347826087,0.0,0.017391304347826087,0.09565217391304348,0.0,0.23478260869565218
37119000900,24,335.0,0.7083333333333334,4.020833333333333,63.875,36.5,12.458333333333334,1.6923076923076923,0.3333333333333333,0.125,0.20833333333333334,0.08333333333333333,0.4166666666666667,0.125,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0,0.16666666666666666
37119005829,199,334.7788944723618,0.8994974874371859,3.557788944723618,23.492462311557787,42.185929648241206,12.992462311557789,1.694915254237288,0.37185929648241206,0.3065326633165829,0.11055276381909548,0.005025125628140704,0.21105527638190955,0.020100502512562814,0.06532663316582915,0.07035175879396985,0.07035175879396985,0.09045226130653267,0.11557788944723618,0.01507537688442211,0.035175879396984924,0.12562814070351758,0.005025125628140704,0.3015075376884422
04013104214,46,334.6521739130435,0.8913043478260869,3.4565217391304346,37.21739130434783,42.79347826086956,12.358695652173912,1.7083333333333333,0.2826086956521739,0.2391304347826087,0.043478260869565216,0.0,0.21739130434782608,0.0,0.17391304347826086,0.021739130434782608,0.10869565217391304,0.10869565217391304,0.08695652173913043,0.0,0.021739130434782608,0.17391304347826086,0.0,0.2608695652173913
04013092900,122,333.827868852459,0.860655737704918,3.7745901639344264,22.19672131147541,40.26229508196721,11.155737704918034,1.78,0.22950819672131148,0.23770491803278687,0.07377049180327869,0.0,0.13934426229508196,0.07377049180327869,0.19672131147540983,0.10655737704918032,0.07377049180327869,0.02459016393442623,0.1721311475409836,0.04918032786885246,0.00819672131147541,0.13114754098360656,0.0,0.21311475409836064
04013422215,66,333.75757575757575,0.7424242424242424,3.9242424242424243,49.28787878787879,37.46969696969697,11.212121212121213,1.7333333333333334,0.36363636363636365,0.3787878787878788,0.15151515151515152,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.13636363636363635,0.07575757575757576,0.030303030303030304,0.015151515151515152,0.0,0.19696969696969696,0.0,0.3787878787878788
32003003320,68,333.5735294117647,0.8823529411764706,3.661764705882353,30.647058823529413,37.908088235294116,10.676470588235293,1.896551724137931,0.2647058823529412,0.10294117647058823,0.10294117647058823,0.014705882352941176,0.14705882352941177,0.0,0.1323529411764706,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.014705882352941176,0.029411764705882353,0.014705882352941176,0.0,0.17647058823529413
32003005318,47,333.3404255319149,0.8936170212765957,4.23404255319149,11.680851063829786,44.212765957446805,13.148936170212766,1.8571428571428572,0.10638297872340426,0.0425531914893617,0.02127659574468085,0.0,0.0425531914893617,0.0,0.425531914893617,0.19148936170212766,0.0851063829787234,0.02127659574468085,0.06382978723404255,0.0,0.02127659574468085,0.0425531914893617,0.0,0.02127659574468085
32003001801,41,333.3170731707317,0.7804878048780488,3.707317073170732,29.29268292682927,37.71951219512195,11.378048780487806,1.5263157894736843,0.24390243902439024,0.1951219512195122,0.12195121951219512,0.0,0.024390243902439025,0.12195121951219512,0.07317073170731707,0.04878048780487805,0.0975609756097561,0.024390243902439025,0.2926829268292683,0.0,0.07317073170731707,0.14634146341463414,0.0,0.1951219512195122
32003001501,41,332.0731707317073,0.9024390243902439,3.0365853658536586,11.390243902439025,41.426829268292686,12.853658536585366,1.6666666666666667,0.1951219512195122,0.07317073170731707,0.024390243902439025,0.0,0.04878048780487805,0.04878048780487805,0.24390243902439024,0.0975609756097561,0.07317073170731707,0.04878048780487805,0.3170731707317073,0.0,0.07317073170731707,0.04878048780487805,0.0,0.024390243902439025
